Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
RPL29,-0.0470000000000006,0.0030496321257458,translation,no
PRKCD,-2.0151920381611994,1.139091975253175,plasma_membrane,no
GMPPB,0.0430765431154434,0.2191085561536545,cytosol,no
THOC7,-0.8807000000000009,0.1579766813658523,nucleus,no
WDR82,-5.444299999999998,6.913966316748201,nucleus,no
SFMBT1,-1.242999187707209,1.7011281592847458,nucleus,no
CYB561D2,2.147429081270918,3.423828733822156,Golgi,yes
ERI1,-0.9852000000000024,1.133336521347117,nucleus,no
NEIL2,-0.1895436517757502,0.0435105297991158,nucleus,no
FHIT,-0.259811270610438,0.6998615810741584,cytosol,no
TMF1,7.435300000000002,4.74048516775511,Golgi,yes
ARL6IP5,1.2517999999999994,3.441713866363955,ER,yes
NIPA2,3.698784860879158,4.533307034859282,Golgi,yes
CTSB,1.4557000000000002,0.8361769144252735,lysosome,no
ADNP2,0.5736356528644038,0.0904932551824061,nucleus,no
ZNF236,0.4964588820336324,0.1964630400800297,nucleus,no
LDAF1,0.5009386307646402,0.331996072666524,ER,no
THUMPD1,-0.8850692421021833,0.519406088960132,cytosol,no
CHORDC1,-0.2872999999999983,0.0466452927560779,cytosol,no
MRE11,-3.639299999999999,3.399909523307207,nucleus,no
C11orf54,0.4012106283106647,0.5724879653971638,cytosol,no
PANX1,2.482012973341039,1.8003151810617175,plasma_membrane,yes
ANKRD49,0.2687116028545659,0.0689757300405378,cytosol,no
CEP57,-1.221896997879881,0.5308259391387508,centrosome,no
DCUN1D5,-0.7937999999999974,0.6750676978419103,nucleus,no
AMOTL1,0.0314486463940717,0.3847239568871398,actin_cytoskeleton,no
SRSF8,0.785525407145542,0.3733990391915036,nucleus,no
TAF1D,-0.1372122065135705,0.0831900692499877,nucleus,no
CCDC82,1.0262372829075304,0.4111651191575911,cytosol,no
POGLUT3,3.178799999999999,4.233968959342609,ER,yes
ATM,-1.4977942431297997,1.4195284698077688,nucleus,no
