Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
THOC7,-4.310396193981958,1.0616357224460582,nucleus,no
WDR82,-3.273009952033181,3.406750336619805,nucleus,no
SFMBT1,0.2539001236088971,0.312173152852212,nucleus,no
CYB561D2,2.5586284641459613,2.523640050342427,Golgi,yes
ERI1,-3.1149000000000022,6.48516073919799,nucleus,no
NEIL2,0.468436248770125,0.1491577580129933,nucleus,no
FHIT,0.076879749673715,0.2674147893153308,cytosol,no
TMF1,5.240500000000001,3.6936283117987054,Golgi,yes
ARL6IP5,1.5629499999999972,4.40183140643993,ER,yes
NIPA2,3.279586584002992,2.6563268216395333,Golgi,yes
CTSB,-0.1286500000000003,0.1029078444132959,lysosome,no
ADNP2,0.7373269361732682,0.2421067904805613,nucleus,no
ZNF236,0.1700964921886907,0.187397084771074,nucleus,no
LDAF1,4.6581570003851205,8.262009577478393,ER,yes
THUMPD1,0.124055833979515,0.373204664651617,cytosol,no
CHORDC1,0.4859000000000009,0.3711619312860577,cytosol,no
MRE11,-0.5918000000000028,0.0777345915137361,nucleus,no
C11orf54,-0.2509594991596522,0.1692044667266741,cytosol,no
PANX1,1.4091999999999985,1.826891237769476,plasma_membrane,yes
ANKRD49,-0.1728843961909234,0.0273912880405872,cytosol,no
CEP57,-1.5408889419601195,0.7017271601977322,centrosome,no
DCUN1D5,-2.033549999999998,1.3410045056612794,nucleus,no
AMOTL1,-1.0873658723262023,1.242847168977873,actin_cytoskeleton,no
SRSF8,0.0816561593161573,0.114576304644161,nucleus,no
TAF1D,-0.7450975394839467,0.3389034878864587,nucleus,no
CCDC82,-0.7276660416528671,0.3757529053344705,cytosol,no
POGLUT3,2.364750000000001,9.648350405752458,ER,yes
ATM,0.0109080703961055,0.1239546753817805,nucleus,no
RNF214 (Q8ND24),0.0502161802116525,0.1196033025873994,cytosol,no
DLAT,1.0390499999999996,0.794021232448573,mitochondrion,no
PHLDB1,-1.1208708335753137,0.710246652689495,plasma_membrane,no
SIK2,0.3970865174335998,0.0645891068476199,cytosol,no
IFT46,-0.4732138173319526,0.1778593902677639,unclassified,no
SORL1,-2.416599999999999,1.3493229747234148,early_endosome,no
NKAPD1,-2.8983500000000006,5.381920021595781,nucleus,no
DPAGT1,2.0450000000000017,1.4606084204185614,ER,yes
SLC37A4,2.6541000000000032,5.195584458440838,ER,yes
MCAM,-0.1713499999999967,0.1098717683082543,plasma_membrane,no
EI24,2.8024000000000022,1.813396793230871,ER,yes
STT3A,1.7046499999999971,4.945024646939629,ER,yes
FXYD6,0.5259,0.4780199231202565,plasma_membrane,no
RPUSD4,0.8658497285295681,0.251238837148849,mitochondrion,no
FAM118B,-0.8262547234109014,0.1253038728600626,cytosol,no
VPS26B,-1.6081000000000003,0.997559480797163,early_endosome,no
THYN1,-2.158249999999999,2.0751842290677827,nucleus,no
NRGN,-0.3358770872268941,0.0216931419324256,cytosol,no
NFRKB,0.1421021232734531,0.0320916755014529,nucleus,no
GLB1L2,5.492656877538291,10.691533306740164,Golgi,yes
DEGS1,1.7763999999999989,3.627914689860637,ER,yes
ACBD3,0.4285000000000032,0.5825171397205801,trans-Golgi,no
ARF1,1.975450000000002,4.943418336302322,cytosol,yes
GGPS1,-0.6054175894677805,0.6183210696997473,cytosol,no
LBR,1.455650000000002,4.588768123246399,ER,yes
KCNK1,-0.6446499999999986,0.0292694262755621,,no
PARP1,-1.653400000000001,2.8316613417453964,nucleus,no
SPRTN,-0.2304299346812115,0.2268038475259944,unclassified,no
MRPL55,0.3881499999999995,0.3789638190085576,mitochondrion,no
SATB2,-0.0518482684915362,0.2878855219130765,nucleus,no
MAIP1,1.7916500000000006,1.2910912597257784,mitochondrion,no
RAB4A,-0.6719499999999989,0.6881466901245749,early_endosome,no
SPATS2L,-0.8828588677049112,1.1761338906808352,translation,no
EXO1,0.7393378105596007,0.0577401303297771,14-3-3_scaffold,no
PPIL3,-1.4034438171950256,1.3036315831224672,cytosol,no
NIF3L1,-0.3508051858419634,0.3389274366212463,mitochondrion,no
ARV1,1.623000000000001,0.9838989235246924,ER,no
TSNAX,-0.7798736607275636,0.3813383164794451,cytosol,no
TOMM20,1.0210500000000025,0.4138106944407969,mitochondrion,no
ICA1L,-0.8920257309900741,0.252166084928485,cytosol,no
SLC39A10,-0.3988000000000014,0.8115024510375631,plasma_membrane,no
EEF1B2,0.6572999999999993,2.749992297460205,unclassified,no
HSPD1 (P10809),0.6565000000000012,0.5043025354961646,mitochondrion,no
FASTKD2,1.6585499999999982,0.5309016869718854,mitochondrion,no
MOB4,-0.5613759537179703,0.3255927418613014,ER,no
IDH1,0.3839181291692419,0.1263077912479176,cytosol,no
SUMO1,-0.0635499999999993,0.1363997518032411,nucleus,no
LANCL1,0.12725,0.1521900485701779,unclassified,no
CASP8,-0.0466299757539019,0.1278113388040732,cytosol,no
METTL21A,0.3793933261462427,0.2761077220711982,cytosol,no
ORC2,-2.258918813186959,0.9951186952640148,nucleus,no
NDUFB3,0.8645500000000013,0.5723744415513012,mitochondrion,no
PNKD,-0.8061000000000007,0.024846224470796,ER,no
USP37,-1.1993983842360336,0.7578711761212593,cytosol,no
TTLL4,-1.1086375186327937,0.7000512033599157,cytosol,no
ATG9A,-0.6052500000000016,0.7127013231276567,trans-Golgi,no
BCS1L,0.9131,0.6717440281085792,mitochondrion,no
CPS1,0.4617091091789653,0.4398992470513763,mitochondrion,no
