Gene name canonical,enrichment, -log10(p-value),consensus graph-based annnotation,is enriched
NIPA2,-0.0514165336750913,0.1172905609123859,Golgi,no
CTSB,1.708199999999998,0.9945228523958962,lysosome,no
ADNP2,0.557564599889254,0.1516896357196809,nucleus,no
ZNF236,10.286766274271312,8.987520057421529,nucleus,yes
LDAF1,-0.8633804545408097,0.1421466799083307,ER,no
THUMPD1,-0.4772454042628666,0.4227445623257436,cytosol,no
CHORDC1,-0.9279851946910576,0.0563832158902623,cytosol,no
MRE11,-2.0498999999999974,0.4392412195001023,nucleus,no
C11orf54,-0.9724728154736866,1.0739653995477838,cytosol,no
PANX1,-0.5689661778655832,0.1649239183609161,plasma_membrane,no
ANKRD49,0.2164365939580861,0.0329340918784927,cytosol,no
CEP57,2.9810999362624955,0.4001671987496402,centrosome,no
DCUN1D5,-0.0313000000000016,0.4968071785773666,nucleus,no
AMOTL1,3.632876983715079,3.3465859673576626,actin_cytoskeleton,yes
SRSF8,0.3757285078631192,0.135378998000269,nucleus,no
TAF1D,-0.6843718707041191,0.8980786303784549,nucleus,no
CCDC82,-0.1566007639574245,0.3238249431285812,cytosol,no
POGLUT3,-4.385256386580398,3.997382662560864,ER,no
ATM,-0.0928156367084618,0.3294431154756835,nucleus,no
RNF214 (Q8ND24),-0.5608851040818195,0.3764497973986332,cytosol,no
DLAT,-4.030000000000001,1.5949607688475962,mitochondrion,no
PHLDB1,1.0143872311558937,2.258571724755751,plasma_membrane,yes
SIK2,0.7418047065397282,1.3213623829883567,cytosol,no
IFT46,0.4459954885503698,0.1885899781066154,unclassified,no
SORL1,6.0048,4.873374927080492,early_endosome,yes
NKAPD1,-0.0523999999999986,0.1120868454542324,nucleus,no
DPAGT1,-1.1047000000000011,0.0968470765045924,ER,no
SLC37A4,-3.5294148984538545,4.282279603219643,ER,no
MCAM,1.2916999999999987,1.3472178837456157,plasma_membrane,yes
EI24,-5.137960956589687,3.085649713122554,ER,no
STT3A,-1.2307000000000023,1.2407336457299774,ER,no
FXYD6,0.1529999999999987,0.5368150199637649,plasma_membrane,no
RPUSD4,-1.5344633701409585,0.6715887701538179,mitochondrion,no
FAM118B,0.2082316033660802,0.2481385211664568,cytosol,no
VPS26B,3.7944,2.6323182221967514,early_endosome,yes
THYN1,0.0325999999999986,0.2143315621943755,nucleus,no
NRGN,-0.0557846132928752,0.0286972600733231,cytosol,no
NFRKB,1.2624274943300264,0.2622745857392906,nucleus,no
GLB1L2,0.2690817519868673,0.1572537386438692,Golgi,no
DEGS1,-2.6602999999999994,2.44145165306012,ER,no
ACBD3,-0.0558000000000014,0.1168093100674923,trans-Golgi,no
ARF1,-0.6224999999999987,1.4035746061062722,cytosol,no
GGPS1,-0.6963633314953519,0.5772917647675321,cytosol,no
LBR,-0.8519000000000005,0.5500653951895564,ER,no
KCNK1,2.7963640513841206,2.3185302550801987,,yes
PARP1,-0.8757000000000019,1.5194132587538227,nucleus,no
SPRTN,3.1206811642319288,0.7552472696162842,unclassified,no
MRPL55,0.0941000000000009,0.1484401344623718,mitochondrion,no
SATB2,-0.7678931090493357,0.4970681177190091,nucleus,no
MAIP1,-5.868903573046836,0.7456220670420446,mitochondrion,no
RAB4A,3.6115,5.112202957781513,early_endosome,yes
SPATS2L,-1.5517038272642552,0.2048636699970387,translation,no
EXO1,-0.5165091488657083,0.4947087721521013,14-3-3_scaffold,no
PPIL3,-0.5583207229907856,0.8399780480964182,cytosol,no
NIF3L1,-0.3860392145387443,0.437314659634375,mitochondrion,no
